,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_eta,param_gamma,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1382,1.23954496383667,0.01444113555586929,0.011971664428710938,0.0005255024222373355,1.0,0.2,1.5,3,5,1.0,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 1.5, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 1.0}",-8.335425918184463,-6.942656468946789,-8.427810264537962,-8.030799398807847,-6.873737347487463,-7.722085879592905,0.6777525190653675,277
1383,1.193964433670044,0.009142804015467609,0.011745929718017578,0.000328515678851481,1.0,0.2,1.5,3,10,0.6,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 1.5, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.6}",-8.607434259093349,-7.063138451649268,-8.270250049006103,-7.7177608266404505,-7.214604247396624,-7.774637566757159,0.5936809473928996,586
1384,1.2128355979919434,0.009390819651874903,0.011748313903808594,0.00019889214544160678,1.0,0.2,1.5,3,10,0.8,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 1.5, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.8}",-8.267524065760323,-7.047156919120342,-8.417612503806755,-7.8119350658532225,-7.116010057131759,-7.73204772233448,0.5677488509709285,313
1385,1.2156200885772706,0.014576800964421053,0.011723518371582031,0.0002646177725015581,1.0,0.2,1.5,3,10,1.0,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 1.5, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 1.0}",-8.475986783351397,-6.803262187584226,-8.287084366602569,-7.767314803237003,-7.085301259711199,-7.683789880097278,0.6529983506522186,109
1386,1.9022757530212402,0.021626557808470614,0.011974954605102539,0.00031894840872681064,1.0,0.2,1.5,5,1,0.6,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.6}",-8.560562334794964,-6.836292455578581,-8.464130376098678,-7.932605723832069,-7.043646836610903,-7.76744754538304,0.7117039450493828,562
1387,1.9308948040008544,0.0141328228106489,0.012932205200195312,0.0018095709154259715,1.0,0.2,1.5,5,1,0.8,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.8}",-8.971776062531973,-7.811844441712329,-8.830993664032826,-8.123536055478656,-7.099394484226459,-8.167508941596449,0.6864920864742041,1444
1388,1.9082782745361329,0.0238823550918016,0.012043476104736328,0.00024226974040140502,1.0,0.2,1.5,5,1,1.0,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 1.0}",-8.526407231279778,-7.346505015655385,-8.522033584623854,-8.280177941461007,-7.333722869142894,-8.001769328432584,0.547556129095718,1309
1389,1.8638078689575195,0.10288638983971309,0.014427661895751953,0.003530046715312471,1.0,0.2,1.5,5,5,0.6,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.6}",-8.48821210985,-6.996894842171933,-8.456919511841678,-7.632084875243191,-6.737519565662086,-7.662326180953778,0.7228342559579835,55
1390,2.0476499080657957,0.3807104522037785,0.01177678108215332,0.0001346186207772333,1.0,0.2,1.5,5,5,0.8,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.8}",-8.500701751994637,-7.3417359164064635,-8.676596662895186,-7.8743076300302635,-6.779192029623151,-7.83450679818994,0.7086645984692849,862
1391,1.8548880100250245,0.02084945533269562,0.011864709854125976,0.0002389071417879541,1.0,0.2,1.5,5,5,1.0,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 1.0}",-8.958586136320719,-7.010962079882085,-8.168560346849477,-7.833545279717319,-6.861802866796125,-7.766691341913145,0.7715609135970964,535
1392,1.7511278152465821,0.00924309341107615,0.011874866485595704,0.00026509806303344957,1.0,0.2,1.5,5,10,0.6,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.6}",-8.87214434797989,-7.153743232126204,-8.001381714636542,-7.915786921603646,-7.165978960652673,-7.821807035399791,0.6357212382015783,787
1393,1.8204954147338868,0.017663478567736503,0.011988306045532226,0.0003382386696597127,1.0,0.2,1.5,5,10,0.8,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.8}",-8.494407845669866,-7.3064264647992845,-8.49475898354553,-8.124589288782785,-7.01140248884553,-7.8863170143286,0.6161977348504513,1117
1394,1.8147815227508546,0.019968209358799324,0.011691904067993164,5.3835231925363567e-05,1.0,0.2,1.5,5,10,1.0,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 1.0}",-8.458227449945289,-6.655084520539122,-8.264603422421123,-8.088755150057416,-7.01998142866528,-7.697330394325647,0.7209791175562762,184
1395,2.480483341217041,0.02838029540382377,0.012356710433959962,0.00036437780313361597,1.0,0.2,1.5,7,1,0.6,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 1.5, 'max_depth': 7, 'min_child_weight': 1, 'subsample': 0.6}",-8.69675154818527,-7.131021916139145,-8.85820273605203,-8.060620201567126,-7.2167778124754784,-7.99267484288381,0.7202695440640396,1306
1396,2.554630756378174,0.03516198313911807,0.013073873519897462,0.0012995355619449113,1.0,0.2,1.5,7,1,0.8,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 1.5, 'max_depth': 7, 'min_child_weight': 1, 'subsample': 0.8}",-9.094916710017122,-7.615634226341046,-8.510272563310266,-8.326181157177558,-7.30177878804789,-8.169756688978776,0.6413701083703189,1447
1397,2.6229716300964356,0.21523680249567306,0.014885234832763671,0.00469717265072811,1.0,0.2,1.5,7,1,1.0,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 1.5, 'max_depth': 7, 'min_child_weight': 1, 'subsample': 1.0}",-8.659939367891145,-7.588907985420366,-8.967992449799146,-8.077940755805987,-7.279934123427085,-8.114942936468745,0.6324612606969531,1414
1398,2.502850151062012,0.26829507678566816,0.012448406219482422,0.0002588750029778155,1.0,0.2,1.5,7,5,0.6,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 1.5, 'max_depth': 7, 'min_child_weight': 5, 'subsample': 0.6}",-8.518253469519198,-7.072000267325117,-8.240609552259611,-7.74256172789518,-7.045639280171208,-7.723812859434062,0.597217763228525,283
1399,2.459916925430298,0.010819172873456375,0.012534761428833007,0.0008066605540556826,1.0,0.2,1.5,7,5,0.8,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 1.5, 'max_depth': 7, 'min_child_weight': 5, 'subsample': 0.8}",-8.731583127395114,-7.296923375345366,-8.39087467078683,-7.980334880827055,-6.9253945821668506,-7.865022127304245,0.6702808383131306,1033
1400,2.4534329414367675,0.024525007013652463,0.011944437026977539,8.575377727096336e-05,1.0,0.2,1.5,7,5,1.0,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 1.5, 'max_depth': 7, 'min_child_weight': 5, 'subsample': 1.0}",-8.829698722246484,-7.065250040764585,-8.211486044668364,-8.065030206392159,-7.157449609940357,-7.8657829248023905,0.6679719716032381,1036
1401,2.1873046875,0.0209498373029226,0.01182260513305664,9.704926004375622e-05,1.0,0.2,1.5,7,10,0.6,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 1.5, 'max_depth': 7, 'min_child_weight': 10, 'subsample': 0.6}",-8.654921452623796,-7.077600288941374,-8.208924275502946,-7.832605221025093,-7.134245943675773,-7.781659436353797,0.6103410158862883,634
1402,2.3385039806365966,0.02023054329977435,0.012023353576660156,0.00033630451603194243,1.0,0.2,1.5,7,10,0.8,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 1.5, 'max_depth': 7, 'min_child_weight': 10, 'subsample': 0.8}",-8.637569725312025,-7.22311384187788,-8.470205535721268,-7.917716485570776,-6.895966423686407,-7.828914402433672,0.6797719925152242,841
1403,2.3918964862823486,0.029283960711128813,0.012059736251831054,0.00034651292044775316,1.0,0.2,1.5,7,10,1.0,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 1.5, 'max_depth': 7, 'min_child_weight': 10, 'subsample': 1.0}",-8.622171209522298,-6.853963855979628,-8.722002839893953,-8.087278255755026,-6.852053068275409,-7.827493845885263,0.8244260723825649,829
1404,1.257965087890625,0.014941776008183074,0.012519550323486329,0.0018295904193216766,1.0,0.2,2,3,1,0.6,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 2, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.6}",-8.485737604400487,-7.264503146169484,-8.504682934262956,-7.9623046743420165,-6.901533398738847,-7.823752351582759,0.6456524065252496,802
1405,1.468695831298828,0.30381587027211554,0.015903139114379884,0.00454807142912383,1.0,0.2,2,3,1,0.8,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 2, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.8}",-8.798969782779253,-7.33085423068668,-8.588350564554913,-8.147161129417416,-7.238855919135755,-8.020838325314804,0.6373524444187507,1327
1406,1.3004334926605225,0.10669316137591218,0.011672401428222656,0.00014330155390706223,1.0,0.2,2,3,1,1.0,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 2, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 1.0}",-8.363283078931353,-7.082159363636801,-8.604123597774624,-7.878825720305239,-7.3734979698122185,-7.860377946092048,0.5742974422348023,1012
1407,1.219854974746704,0.005503240034137931,0.012292098999023438,0.0007333274516739419,1.0,0.2,2,3,5,0.6,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 2, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.6}",-8.259170915564779,-7.028897329695469,-8.51433131854698,-8.08802243932442,-7.282923728667646,-7.834669146359859,0.5761981495789787,865
1408,1.2482741832733155,0.0067681930385818986,0.011865377426147461,0.00025893877832295687,1.0,0.2,2,3,5,0.8,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 2, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.8}",-8.416805036654047,-7.2269825436158195,-8.500091225781137,-8.131710067943942,-6.9180185595845165,-7.838721486715893,0.6448800269389389,892
1409,1.2353554725646974,0.00688307953973456,0.013579511642456054,0.003165298351845983,1.0,0.2,2,3,5,1.0,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 2, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 1.0}",-8.335425918184463,-6.942656468946789,-8.427810264537962,-8.030799398807847,-6.873737347487463,-7.722085879592905,0.6777525190653675,277
1410,1.1907951831817627,0.009634461121994765,0.011760950088500977,0.0003923479190036028,1.0,0.2,2,3,10,0.6,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 2, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.6}",-8.607434259093349,-7.063138451649268,-8.270250049006103,-7.7177608266404505,-7.214604247396624,-7.774637566757159,0.5936809473928996,586
1411,1.2104166507720948,0.00483740262544466,0.011600255966186523,5.7807336650477485e-05,1.0,0.2,2,3,10,0.8,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 2, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.8}",-8.267524065760323,-7.047156919120342,-8.417612503806755,-7.8119350658532225,-7.116010057131759,-7.73204772233448,0.5677488509709285,313
1412,1.2055076122283936,0.014448305612933468,0.011567354202270508,0.00010071778340289216,1.0,0.2,2,3,10,1.0,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 2, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 1.0}",-8.475986783351397,-6.803262187584226,-8.287084366602569,-7.767314803237003,-7.085301259711199,-7.683789880097278,0.6529983506522186,109
1413,1.909877109527588,0.021894524613985025,0.013069534301757812,0.0015767646822781537,1.0,0.2,2,5,1,0.6,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.6}",-8.603318515192989,-6.778476494051014,-8.439950748385137,-8.03642381198487,-6.665727740625407,-7.704779462047883,0.8240755903966118,202
1414,1.9288745403289795,0.012463081820659335,0.012217378616333008,0.0005526172906982155,1.0,0.2,2,5,1,0.8,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.8}",-9.068787959782375,-7.270787071030146,-8.870881122633012,-8.149047174865412,-7.10394192532725,-8.092689050727639,0.8018318977701925,1402
1415,1.8884578704833985,0.026105840632105522,0.013310861587524415,0.0030667322556921575,1.0,0.2,2,5,1,1.0,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 1.0}",-8.532359783944175,-6.935810605582376,-8.45169405184841,-8.301866584776521,-7.349279075826564,-7.914202020395609,0.6477172551149252,1204
1416,1.818170976638794,0.02821170816339585,0.012131357192993164,0.00044479104809272424,1.0,0.2,2,5,5,0.6,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.6}",-8.467440167528421,-6.987915903020391,-8.476394990033466,-7.632084875243191,-6.737519565662086,-7.6602711002975115,0.7241417645395911,37
1417,2.1208917140960692,0.36502425600467703,0.014482259750366211,0.003760896366620575,1.0,0.2,2,5,5,0.8,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.8}",-8.472330584782434,-7.34156455036256,-8.729915824144934,-7.874129213798952,-6.779192029623151,-7.839426440542407,0.7164784362934387,910
1418,1.843648862838745,0.021184481227003987,0.011858606338500976,0.00034620415677489344,1.0,0.2,2,5,5,1.0,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 1.0}",-8.990461177287488,-7.011089041283653,-8.263248608936639,-7.855076607024799,-6.911352761378644,-7.806245639182244,0.7806035993255399,724
1419,1.7606618881225586,0.010803097012632427,0.012069416046142579,0.0003685236956637027,1.0,0.2,2,5,10,0.6,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.6}",-8.87214434797989,-7.153743232126204,-8.001381714636542,-7.915786921603646,-7.165978960652673,-7.821807035399791,0.6357212382015783,787
1420,1.8172973155975343,0.010002468080529582,0.012004518508911132,0.0005291523541596189,1.0,0.2,2,5,10,0.8,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.8}",-8.494407845669866,-7.3064264647992845,-8.49475898354553,-8.124589288782785,-7.01140248884553,-7.8863170143286,0.6161977348504513,1117
1421,1.8233703136444093,0.01564193598227091,0.01203780174255371,0.00037362871822462526,1.0,0.2,2,5,10,1.0,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 1.0}",-8.458227449945289,-6.655084520539122,-8.264603422421123,-8.088755150057416,-7.01998142866528,-7.697330394325647,0.7209791175562762,184
1422,2.483656311035156,0.03436479544933425,0.011829519271850586,5.99406499155982e-05,1.0,0.2,2,7,1,0.6,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 2, 'max_depth': 7, 'min_child_weight': 1, 'subsample': 0.6}",-8.654666402814964,-7.401237875248515,-8.785630765950364,-7.999522417218283,-7.388608127652775,-8.045933117776979,0.5945705802565987,1351
1423,2.5517035484313966,0.028814047847805425,0.012109994888305664,0.0001341046332051201,1.0,0.2,2,7,1,0.8,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 2, 'max_depth': 7, 'min_child_weight': 1, 'subsample': 0.8}",-9.114141900593703,-7.610531996943,-8.608067816653039,-8.383612423765781,-7.400207064528934,-8.223312240496892,0.6356590663307962,1456
1424,2.5595587253570558,0.06185615827546365,0.013943672180175781,0.0031524688192959838,1.0,0.2,2,7,1,1.0,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 2, 'max_depth': 7, 'min_child_weight': 1, 'subsample': 1.0}",-8.608410029503377,-7.591074249369907,-8.910883669720027,-8.307524097633591,-7.205748208966664,-8.124728051038712,0.6347776993399729,1423
1425,2.5607376098632812,0.3938720804987258,0.012090158462524415,0.00014457490323100595,1.0,0.2,2,7,5,0.6,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 2, 'max_depth': 7, 'min_child_weight': 5, 'subsample': 0.6}",-8.683156739582444,-7.094385438627737,-8.413979627730575,-7.709732577248827,-7.001030413956455,-7.780456959429207,0.6781474285164861,631
1426,2.462758922576904,0.026775449238084108,0.01309375762939453,0.002277853627170558,1.0,0.2,2,7,5,0.8,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 2, 'max_depth': 7, 'min_child_weight': 5, 'subsample': 0.8}",-8.726391892979914,-7.162490180994283,-8.441233819833787,-7.974345341155822,-6.974173169005859,-7.8557268807939336,0.6888628814159898,1003
1427,2.4759725093841554,0.022687183103542577,0.012268543243408203,0.00036703581222910037,1.0,0.2,2,7,5,1.0,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 2, 'max_depth': 7, 'min_child_weight': 5, 'subsample': 1.0}",-8.861044675792465,-7.031913487135424,-8.318384781668083,-8.154117816455441,-7.146240156063801,-7.9023401834230445,0.7049722367436057,1177
1428,2.2037240982055666,0.03216321443015765,0.012422847747802734,0.00022122748826162306,1.0,0.2,2,7,10,0.6,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 2, 'max_depth': 7, 'min_child_weight': 10, 'subsample': 0.6}",-8.583795386094208,-7.077600288941374,-8.208924275502946,-7.832605221025093,-7.134245943675773,-7.76743422304788,0.5903227130483027,559
1429,2.350366401672363,0.00768572464701585,0.012400388717651367,0.0003443919526916786,1.0,0.2,2,7,10,0.8,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 2, 'max_depth': 7, 'min_child_weight': 10, 'subsample': 0.8}",-8.637569725312025,-7.223028041069386,-8.470205535721268,-7.910741341597071,-6.895966423686407,-7.827502213477233,0.6796107178927139,832
1430,2.408084487915039,0.014398020978154081,0.011966133117675781,0.000222412339075218,1.0,0.2,2,7,10,1.0,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 2, 'max_depth': 7, 'min_child_weight': 10, 'subsample': 1.0}",-8.650083444827764,-6.770901173261964,-8.722002839893953,-8.089254764481346,-6.864246358818933,-7.819297716256793,0.8472563580913985,778
1431,1.2758437156677247,0.020256991935850045,0.013241386413574219,0.0027006250239566903,1.0,0.2,5,3,1,0.6,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.6}",-8.494298360474849,-6.922413930204046,-8.616847009650515,-7.925348620646086,-6.908365239508324,-7.7734546320967635,0.7384643661629577,580
1432,1.4661956787109376,0.33479786855840504,0.016008806228637696,0.004870547100383807,1.0,0.2,5,3,1,0.8,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.8}",-8.771702560316974,-7.342555376506481,-8.69386745080916,-8.14152470092116,-7.281513016116795,-8.046232620934115,0.6379303762388072,1354
1433,1.334313726425171,0.12471306189463738,0.012076807022094727,0.0006221082697225371,1.0,0.2,5,3,1,1.0,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 1.0}",-8.347454907078662,-7.1667030488560375,-8.468368924447512,-7.958466460819289,-7.3746783396248,-7.86313433616526,0.5164434789507245,1027
1434,1.2447373390197753,0.006715101168627311,0.012240266799926758,0.0002599968586603812,1.0,0.2,5,3,5,0.6,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.6}",-8.259170915564779,-7.000000138366838,-8.51433131854698,-8.085904546732992,-7.282923728667646,-7.828466129575847,0.5841514561349934,835
1435,1.2609185695648193,0.015381856218111051,0.01186823844909668,0.0002077326727482289,1.0,0.2,5,3,5,0.8,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.8}",-8.416805036654047,-7.2269825436158195,-8.500091225781137,-8.126560500200206,-6.9180185595845165,-7.837691573167144,0.6444152281049603,886
1436,1.2503655433654786,0.01994838229439501,0.01220545768737793,0.0003737184449910629,1.0,0.2,5,3,5,1.0,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 1.0}",-8.382326128826483,-6.942656468946789,-8.427810264537962,-8.030799398807847,-6.904678846913895,-7.737654221606594,0.6787813680483797,358
1437,1.2163066387176513,0.008083255447744712,0.012193870544433594,4.5566874200009864e-05,1.0,0.2,5,3,10,0.6,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.6}",-8.607434259093349,-7.063138451649268,-8.270250049006103,-7.7177608266404505,-7.214604247396624,-7.774637566757159,0.5936809473928996,586
1438,1.2356858253479004,0.014590085062828367,0.012072134017944335,0.00039976437096598725,1.0,0.2,5,3,10,0.8,"{'colsample_bytree': 1.0, 'eta': 0.2, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.8}",-8.267524065760323,-7.047156919120342,-8.417612503806755,-7.8119350658532225,-7.116010057131759,-7.73204772233448,0.5677488509709285,313
